#Exponential symmetric Input (p(x)=e^{-|x|}/2), G() loss; n=8192, d=50, lr=0.00005
#Steps		Objective	weight_loss0	35891.023438	0.745023 
4910	-499473.875000	0.459213 
4920	-499473.750000	0.459213 
4930	-499473.812500	0.459213 
4940	-499473.875000	0.459213 
4950	-499473.750000	0.459213 
4960	-499473.906250	0.459213 
4970	-499473.843750	0.459213 
4980	-499474.000000	0.459213 
4990	-499473.968750	0.459213 
5000	-499473.843750	0.459213 
5010	-499473.875000	0.459213 
5020	-499473.843750	0.459213 
5030	-499473.843750	0.459213 
5040	-499473.968750	0.459213 
5050	-499473.906250	0.459213 
5060	-499473.906250	0.459213 
5070	-499473.843750	0.459213 
5080	-499473.906250	0.459213 
5090	-499473.906250	0.459213 
5100	-499473.937500	0.459213 
5110	-499473.781250	0.459213 
5120	-499473.781250	0.459213 
5130	-499473.781250	0.459213 
5140	-499473.937500	0.459213 
5150	-499473.875000	0.459213 
5160	-499473.937500	0.459213 
5170	-499473.875000	0.459213 
5180	-499473.750000	0.459213 
5190	-499473.937500	0.459213 
5200	-499473.937500	0.459213 
5210	-499473.781250	0.459213 
5220	-499473.750000	0.459213 
5230	-499473.906250	0.459213 
5240	-499473.968750	0.459213 
5250	-499473.906250	0.459213 
5260	-499473.906250	0.459213 
5270	-499473.906250	0.459213 
5280	-499473.812500	0.459213 
5290	-499473.812500	0.459213 
5300	-499473.875000	0.459213 
5310	-499473.843750	0.459213 
5320	-499473.906250	0.459213 
5330	-499473.812500	0.459213 
5340	-499473.937500	0.459213 
5350	-499473.843750	0.459213 
5360	-499473.968750	0.459213 
5370	-499473.906250	0.459213 
5380	-499473.843750	0.459213 
5390	-499473.843750	0.459213 
5400	-499473.812500	0.459213 
5410	-499473.906250	0.459213 
5420	-499473.781250	0.459213 
5430	-499473.968750	0.459213 
5440	-499473.875000	0.459213 
5450	-499473.875000	0.459213 
5460	-499473.843750	0.459213 
5470	-499473.843750	0.459213 
5480	-499473.937500	0.459213 
5490	-499473.906250	0.459213 
5500	-499473.875000	0.459213 
5510	-499473.843750	0.459213 
5520	-499473.875000	0.459213 
5530	-499473.812500	0.459213 
5540	-499473.875000	0.459213 
5550	-499473.906250	0.459213 
5560	-499473.843750	0.459213 
5570	-499473.937500	0.459213 
5580	-499473.906250	0.459213 
5590	-499473.812500	0.459213 
5600	-499473.875000	0.459213 
5610	-499474.000000	0.459213 
5620	-499473.843750	0.459213 
5630	-499473.906250	0.459213 
5640	-499473.812500	0.459213 
5650	-499473.781250	0.459213 
5660	-499473.843750	0.459213 
5670	-499473.875000	0.459213 
5680	-499473.968750	0.459213 
5690	-499473.812500	0.459213 
5700	-499473.812500	0.459213 
5710	-499473.937500	0.459213 
5720	-499473.843750	0.459213 
5730	-499473.937500	0.459213 
5740	-499473.937500	0.459213 
5750	-499473.843750	0.459213 
5760	-499473.968750	0.459213 
5770	-499473.843750	0.459213 
5780	-499474.000000	0.459213 
5790	-499473.937500	0.459213 
5800	-499473.843750	0.459213 
5810	-499473.843750	0.459213 
5820	-499473.968750	0.459213 
5830	-499473.906250	0.459213 
5840	-499473.812500	0.459213 
5850	-499473.843750	0.459213 
5860	-499473.968750	0.459213 
5870	-499473.906250	0.459213 
5880	-499473.812500	0.459213 
5890	-499473.843750	0.459213 
5900	-499473.968750	0.459213 
5910	-499473.843750	0.459213 
5920	-499473.937500	0.459213 
5930	-499473.843750	0.459213 
5940	-499473.906250	0.459213 
5950	-499474.000000	0.459213 
5960	-499473.906250	0.459213 
5970	-499473.937500	0.459213 
5980	-499473.937500	0.459213 
5990	-499473.906250	0.459213 
6000	-499473.937500	0.459213 
6010	-499473.812500	0.459213 
6020	-499473.781250	0.459213 
6030	-499473.812500	0.459213 
6040	-499473.875000	0.459213 
6050	-499473.937500	0.459213 
6060	-499473.875000	0.459213 
6070	-499473.812500	0.459213 
6080	-499473.937500	0.459213 
6090	-499473.937500	0.459213 
6100	-499473.812500	0.459213 
6110	-499473.968750	0.459213 
6120	-499474.000000	0.459213 
6130	-499473.875000	0.459213 
6140	-499473.968750	0.459213 
6150	-499473.875000	0.459213 
6160	-499473.875000	0.459213 
6170	-499473.781250	0.459213 
6180	-499473.750000	0.459213 
6190	-499473.843750	0.459213 
6200	-499473.906250	0.459213 
6210	-499473.968750	0.459213 
6220	-499473.843750	0.459213 
6230	-499474.000000	0.459213 
6240	-499473.906250	0.459213 
6250	-499473.875000	0.459213 
6260	-499473.875000	0.459213 
6270	-499473.812500	0.459213 
6280	-499473.875000	0.459213 
6290	-499473.937500	0.459213 
6300	-499473.906250	0.459213 
6310	-499473.937500	0.459213 
6320	-499473.843750	0.459213 
6330	-499473.906250	0.459213 
6340	-499473.875000	0.459213 
6350	-499473.781250	0.459213 
6360	-499473.843750	0.459213 
6370	-499473.812500	0.459213 
6380	-499473.875000	0.459213 
6390	-499473.812500	0.459213 
6400	-499473.906250	0.459213 
6410	-499473.843750	0.459213 
6420	-499473.781250	0.459213 
6430	-499473.843750	0.459213 
6440	-499473.937500	0.459213 
6450	-499473.843750	0.459213 
6460	-499473.843750	0.459213 
6470	-499473.781250	0.459213 
6480	-499473.781250	0.459213 
6490	-499473.937500	0.459213 
6500	-499474.000000	0.459213 
6510	-499473.843750	0.459213 
6520	-499473.937500	0.459213 
6530	-499473.812500	0.459213 
6540	-499473.781250	0.459213 
6550	-499473.812500	0.459213 
6560	-499473.906250	0.459213 
6570	-499473.937500	0.459213 
6580	-499473.937500	0.459213 
6590	-499473.906250	0.459213 
6600	-499473.843750	0.459213 
6610	-499473.906250	0.459213 
6620	-499473.906250	0.459213 
6630	-499473.875000	0.459213 
6640	-499473.968750	0.459213 
6650	-499473.968750	0.459213 
6660	-499473.812500	0.459213 
6670	-499473.843750	0.459213 
6680	-499474.000000	0.459213 
6690	-499473.937500	0.459213 
6700	-499473.906250	0.459213 
6710	-499473.812500	0.459213 
6720	-499473.875000	0.459213 
6730	-499473.875000	0.459213 
6740	-499473.843750	0.459213 
6750	-499473.875000	0.459213 
6760	-499473.843750	0.459213 
6770	-499473.843750	0.459213 
6780	-499473.812500	0.459213 
6790	-499473.843750	0.459213 
6800	-499473.906250	0.459213 
6810	-499473.968750	0.459213 
6820	-499473.843750	0.459213 
6830	-499473.875000	0.459213 
6840	-499473.843750	0.459213 
6850	-499474.000000	0.459213 
6860	-499473.937500	0.459213 
6870	-499473.937500	0.459213 
6880	-499473.718750	0.459213 
6890	-499473.906250	0.459213 
6900	-499473.812500	0.459213 
6910	-499473.843750	0.459213 
6920	-499473.937500	0.459213 
6930	-499473.968750	0.459213 
6940	-499473.781250	0.459213 
6950	-499473.906250	0.459213 
6960	-499473.875000	0.459213 
6970	-499473.875000	0.459213 
6980	-499473.781250	0.459213 
6990	-499473.843750	0.459213 
7000	-499473.843750	0.459213 
7010	-499473.843750	0.459213 
7020	-499473.875000	0.459213 
7030	-499473.875000	0.459213 
7040	-499473.937500	0.459213 
7050	-499473.906250	0.459213 
7060	-499473.843750	0.459213 
7070	-499473.968750	0.459213 
7080	-499473.781250	0.459213 
7090	-499473.906250	0.459213 
